customer_id,income
18782771,870
20080119,870
20122377,870
20215339,870
20830334,870
20955375,870
22272921,870
22403715,870
22465945,870
23950848,870
24788770,870
25108741,870
25318718,870
25335931,870
25545407,870
25548299,870
19966477,871
15918474,871.52
8371931,872
13219749,872
21635231,872
21726793,872
14893319,873
20045189,873
21079496,873
24783647,873
25312755,873
25362378,873
9070897,874
9610860,874
13970273,874
15588323,874
17339366,874
18920442,874
21439881,874
24682314,874
25366100,874
25852683,874
13606145,874.11
9705626,875
14058005,875
16264707,875
18922793,875
21466915,875
21556260,875
22191973,875
23368199,875
23919427,875
24168178,875
24244970,875
25809945,875
4870065,876
11563335,876
16916943,876
18165335,876
20983892,876
23336026,876
20822473,877
25480646,877
25657003,877
1781101,878
10875466,878
19146616,878
19388283,878
20845863,878
21228700,878
22946054,878
25383307,878
8429844,879
21482631,879
23818027,879
24811659,879
5683053,880
5711074,880
6256782,880
6831026,880
12230967,880
12358406,880
12415803,880
13729688,880
14414538,880
15194812,880
16283618,880
17404825,880
18793996,880
19429310,880
20033711,880
20362196,880
20976764,880
21182472,880
21440565,880
21548368,880
21567468,880
21632513,880
22071570,880
22150786,880
22419999,880
22427625,880
23255666,880
23317134,880
24678608,880
24714210,880
25170057,880
25237266,880
25440064,880
25475173,880
25497531,880
25265837,880.33
15057068,881
16142111,881
21291159,881
2516708,882
8549845,882
20739314,882
20648711,882.17
7530543,883
10744928,883
12893251,883
15500120,883
20314865,883
21462365,883
24122938,883
24852979,883
23432880,884
23566619,884
23814826,884
12458120,884.17
22601988,884.75
5151273,885
14393676,885
15678976,885
17640493,885
17700605,885
18815106,885
6958315,886
7106905,886
7212724,886
8551858,886
11989875,886
13797281,886
14324374,886
15762368,886
17085346,886
18192116,886
18388593,886
18678234,886
18721228,886
20438929,886
21652218,886
24331227,886
24942620,886
11301544,886.16
12907235,886.2
24571339,886.33
18836961,887
19887072,887
21263846,887
23327824,887
25127830,887
7582842,888
15537366,888
19560159,888
24932618,888
24101065,888.17
10638539,889
19724563,889
22273307,889
25963929,889
1665279,890
6381082,890
6470355,890
7304055,890
8735406,890
9908979,890
9943353,890
10366706,890
10559356,890
12583094,890
12920806,890
13147637,890
13923764,890
15308623,890
15568750,890
16432803,890
17080708,890
17492212,890
17647604,890
17981769,890
18077320,890
18589183,890
18823313,890
18928763,890
19404174,890
19653320,890
20940138,890
20973102,890
21096580,890
21159138,890
21437724,890
21783152,890
22005864,890
22174991,890
23367710,890
23541090,890
23650292,890
23933077,890
23947616,890
23956406,890
24167755,890
24360796,890
24609784,890
24627043,890
24770771,890
25174478,890
25230124,890
25575766,890
25935523,890
26313012,890
6967050,891
7930143,891
8846186,891
9305750,891
9765970,891
11673686,891
11968948,891
11989274,891
12451206,891
15275557,891
15717798,891
16864498,891
17301662,891
17950847,891
18134635,891
18413288,891
18624076,891
18828899,891
20071584,891
20544134,891
21409293,891
21778054,891
21818230,891
22234694,891
22441571,891
23219699,891
23220275,891
24043795,891
24393584,891
25351413,891
25519204,891
25589640,891
23255698,891.03
6470093,892
15923309,892
22354794,892
11932797,892.58
23296616,893
24431802,893
6151214,894
13015340,894
15903184,894
17282210,894
18613572,894
18747211,894
19340366,894
22033361,894
25190514,894
6877368,895
8604510,895
10959284,895
12918047,895
13674569,895
14106291,895
15215894,895
15529895,895
16216882,895
21807101,895
22581609,895
25653027,895
7452303,896
7740708,896
9107059,896
9821843,896
10912853,896
21172680,896
23212362,896
9578199,897
11985094,897
18292250,897
18836806,897
23194641,897
23508869,897
24243958,897
24286077,897
17129271,897.05
7627349,898.5
6477107,899
10586252,899
10765306,899
14043449,899
17850838,899
18629219,899
19954538,899
21891571,899
2934339,900
2965632,900
4330561,900
4922777,900
5000241,900
5208558,900
5907387,900
6051669,900
6102137,900
6393799,900
6424454,900
6469980,900
6708094,900
6807062,900
6851687,900
7207148,900
7244052,900
7595539,900
7700303,900
8174023,900
8186683,900
8303400,900
8393450,900
8407432,900
8443016,900
8568667,900
8712013,900
8760297,900
8766074,900
9001571,900
9026831,900
9033836,900
9272595,900
9327076,900
9400062,900
9427475,900
9584571,900
9596723,900
9839230,900
9933732,900
10080260,900
10131978,900
10134830,900
10369410,900
10416521,900
10434369,900
10449890,900
10637893,900
10644134,900
10733973,900
10851779,900
10932045,900
11252152,900
11479795,900
11526649,900
11531482,900
11566098,900
11600617,900
11640100,900
11674076,900
11851179,900
11869438,900
11922658,900
12171955,900
12208139,900
12310602,900
12561443,900
12607107,900
12674255,900
12811331,900
12817867,900
12880073,900
13064368,900
13079835,900
13103089,900
13332535,900
13370314,900
13414199,900
13415040,900
13436457,900
13568549,900
13694597,900
13718366,900
13728238,900
13759226,900
13846140,900
13853889,900
13864672,900
13962370,900
13974335,900
14037448,900
14089544,900
14139188,900
14143234,900
14207350,900
14276550,900
14457581,900
14780394,900
14900056,900
14900964,900
14911533,900
15023580,900
15180836,900
15281452,900
15338424,900
15408221,900
15429433,900
15523140,900
15585952,900
15711860,900
15735485,900
15740144,900
15799029,900
15986039,900
15987904,900
15999754,900
16088885,900
16162806,900
16359927,900
16450305,900
16451703,900
16470864,900
16523356,900
16548441,900
16692020,900
16817118,900
16946181,900
17009644,900
17021898,900
17217900,900
17282198,900
17343938,900
17372132,900
17373809,900
17385131,900
17520761,900
17526531,900
17654990,900
17678670,900
17697351,900
17853858,900
17875653,900
17905477,900
18031644,900
18037366,900
18090939,900
18105292,900
18270548,900
18290163,900
18296836,900
18379228,900
18466504,900
18517146,900
18531356,900
18536660,900
18643814,900
18652152,900
18653419,900
18683197,900
18710831,900
18713671,900
18760902,900
18773834,900
18796138,900
18934362,900
19030469,900
19059435,900
19101539,900
19172048,900
19193929,900
19198872,900
19201828,900
19285624,900
19315386,900
19370170,900
19399872,900
19406984,900
19408648,900
19435459,900
19438713,900
19448660,900
19489138,900
19524103,900
19588891,900
19625274,900
19644526,900
19754533,900
19778826,900
19800938,900
19835627,900
19856848,900
19891095,900
19943898,900
19944488,900
20039381,900
20042301,900
20052679,900
20058516,900
20073628,900
20138100,900
20255975,900
20257616,900
20281698,900
20316287,900
20361218,900
20362699,900
20388617,900
20411073,900
20461865,900
20496420,900
20498965,900
20514282,900
20613467,900
20642939,900
20742933,900
20814114,900
20840625,900
20859475,900
20886678,900
20893359,900
20933294,900
20979275,900
20979853,900
21011912,900
21056355,900
21056523,900
21068570,900
21137250,900
21184777,900
21228033,900
21230455,900
21324773,900
21328007,900
21372959,900
21387998,900
21409418,900
21449643,900
21452368,900
21658632,900
21666674,900
21739127,900
21790791,900
21881873,900
21945143,900
22028139,900
22042119,900
22111578,900
22116963,900
22123126,900
22124089,900
22142436,900
22176482,900
22199543,900
22232443,900
22290214,900
22355040,900
22373778,900
22392644,900
22393126,900
22399751,900
22465746,900
22480851,900
22490473,900
22491093,900
22502350,900
22511940,900
22515554,900
22520124,900
22534145,900
22582613,900
22582829,900
22584395,900
22650627,900
22777769,900
22788300,900
22865795,900
22903251,900
22971334,900
22991973,900
23017457,900
23040122,900
23068644,900
23078766,900
23078782,900
23136242,900
23186999,900
23282279,900
23287745,900
23299921,900
23306528,900
23367762,900
23396196,900
23440014,900
23445957,900
23467375,900
23486865,900
23600881,900
23606567,900
23615330,900
23655692,900
23808893,900
23813199,900
23814990,900
23906884,900
23919575,900
23970991,900
24083895,900
24221853,900
24371286,900
24381130,900
24418560,900
24512815,900
24538941,900
24611506,900
24668160,900
24777056,900
24803627,900
24847107,900
24890801,900
24915359,900
24931403,900
24940873,900
24968559,900
25019038,900
25032596,900
25114050,900
25126151,900
25137611,900
25140768,900
25163170,900
25177339,900
25183168,900
25210043,900
25255580,900
25309497,900
25326040,900
25360680,900
25398287,900
25431044,900
25451486,900
25456360,900
25476661,900
25495518,900
25511530,900
25524254,900
25550144,900
25572497,900
25585273,900
25626006,900
25669708,900
25683009,900
25710691,900
25726580,900
25746772,900
25772311,900
25778384,900
25888997,900
25918237,900
25919876,900
25933673,900
25943293,900
25979969,900
25992198,900
26013608,900
26048153,900
26333104,900
26355519,900
26381785,900
26398661,900
26410385,900
26420510,900
26437800,900
26476141,900
26521472,900
26536215,900
26536793,900
26540510,900
26602094,900
26604606,900
26630965,900
26644779,900
26667205,900
26671805,900
26721789,900
26744692,900
14385325,901
18298350,901
22925863,901
9662586,902
13786936,902
17393673,902
19964241,902
22099088,902
23403459,902
24022508,902
6252468,903
9815156,903
10210720,903
12692737,903
16950401,903
16975160,903
18542683,903
22491029,903
26335721,903
5884430,903.83
11256496,903.83
17054778,904
10380457,905
12663101,905
13702779,905
18274235,905
26553333,905
8313358,906
12367658,906
14621902,906
15989201,906
18174123,906
18461204,906
23374321,906
24501203,906
9376536,907
12114220,907
17131855,907
23288015,907
14190510,908
24251901,908.75
17676726,909
22351687,909
22534225,909
22804066,909
5141999,910
7037325,910
9083808,910
12603027,910
12931365,910
14518389,910
17252489,910
18756847,910
20510797,910
20887122,910
21206220,910
23211577,910
24308501,910
24843819,910
24917611,910
24998764,910
19353989,910.35
22437088,911
22787516,911
18601438,911.23
22235360,912
24132159,912
13373711,913
20911461,914
22085000,914
22388835,914
21077563,914.04
17998537,914.83
7372555,915
16352583,915
20266373,915
21814461,915
24811036,915
21981504,915.17
8002876,916
19689407,916
6597424,917
7537790,917
17158401,917
23685080,917
24673431,917
25645397,917
25907898,917
20739200,917.33
3783681,918
16000108,918
18179710,918
20097184,918
24244047,918
8521261,919
9482591,919
11431376,919
19317012,919
19732543,919
20984962,919
21042835,919
21148955,919
23440343,919
5002721,920
5701938,920
9043998,920
9714836,920
17145622,920
18674616,920
18700436,920
19882552,920
20304870,920
20881254,920
21279102,920
21581674,920
21737181,920
21802041,920
22330498,920
22432057,920
23251168,920
23396868,920
24982883,920
25236607,920
25427676,920
11319791,921
11763855,921
14016551,921
21495188,921
23281521,921
6553429,922
9838483,922
23907468,922
25826427,922
18535788,923
12381218,924
17073013,924
17266649,924
21607462,924
22222813,924
24502614,924
6108947,925
11829586,925
20548885,925
22631403,925
9574202,926
9958058,926
13209577,926
20093906,926
14618449,927
17154089,927
17905338,927
18724635,927.33
8249043,928
12243719,928
14379238,928
19313557,928
24496054,928
12548681,928.83
23159595,929
23539056,929
24221755,929
25810172,929
6351241,930
6618508,930
8001291,930
9803192,930
9972096,930
10402801,930
10608720,930
11252292,930
11403805,930
12022621,930
12324340,930
12879428,930
13252449,930
14012231,930
15675067,930
15947139,930
16490573,930
16665533,930
17415479,930
18483677,930
18625715,930
18639948,930
18793535,930
19113457,930
19754864,930
19846544,930
20942311,930
22469466,930
23961454,930
24909244,930
25098890,930
25363439,930
26660563,930
6173591,931
10929714,931
12231224,931
13023920,931
13937508,931
17898276,931
18674477,931
18792959,931
19096071,931
15171295,931.29
10172105,932
18448670,932
19124414,932
24930071,932
25360967,932.33
3464799,933
16092500,933
16107939,933
19214174,933
20330902,933
21417093,933
25051158,933
6491555,933.83
8852573,934
21141341,934
21157523,934
23974822,934
10620355,934.4
1672515,935
5455298,935
14344473,935
19321797,935
20911554,935
24519474,935
25336264,935
8173960,936
11943874,936
22291292,936
23207826,936
17749524,937
22237143,937
9743851,938
11299525,938
11781006,938
19943815,938
23328168,938
5652919,938.07
8618317,939
8895148,939
12293409,939
16521575,939
19317143,939
19490206,939
25331016,939
12816523,939.33
4082249,940
5585873,940
7867653,940
10649866,940
11316157,940
12533846,940
12677895,940
14299632,940
14429051,940
14602355,940
15629344,940
16189173,940
17990297,940
18129473,940
18375239,940
18703147,940
19638390,940
20933287,940
21110248,940
21546883,940
22864726,940
22896878,940
24890471,940
25646351,940
25767262,940
26492303,940
22012712,941
23235295,941
18046706,942
18418131,942
18531393,942
22120734,942
24586488,942
7470506,943
11729583,943
15205448,943
18744182,943
20538303,943
21492284,943
22057337,943
11675535,945
18680070,945
20706126,945
20808036,945
24285019,945
25449498,945
11422748,946
18713795,946
19932630,946
22967597,946
23287660,946
24821079,946
25044940,946
25985381,946
18816857,946.21
20773123,946.67
14514719,947
24589037,948
6021987,949
7910176,949
10183287,949
10229650,949
10307931,949
11656994,949
11890559,949
12693154,949
13462536,949
14481004,949
14688611,949
15105694,949
15392005,949
15415862,949
15581999,949
16910075,949
17863525,949
17987066,949
18432124,949
18978697,949
19607821,949
19615693,949
19907033,949
21323240,949
21654090,949
22470992,949
23725234,949
24011633,949
24045040,949
24642855,949
25190892,949
26642065,949
1967904,950
2908632,950
4560553,950
4685583,950
5177792,950
5883562,950
6221221,950
6275799,950
6871602,950
6980870,950
7247079,950
7380302,950
7906070,950
8139765,950
8211967,950
8249209,950
8485466,950
8500060,950
8511469,950
8596160,950
8645220,950
8654232,950
8683011,950
8726446,950
8742471,950
8790858,950
9129411,950
9215867,950
9296102,950
9313941,950
9907240,950
10547493,950
10597227,950
10696924,950
11056618,950
11249977,950
11552084,950
11650486,950
11712261,950
11749710,950
12284575,950
12444636,950
12592856,950
12766075,950
12808211,950
12958055,950
13031044,950
13199123,950
13368913,950
13770861,950
14024019,950
14072284,950
14092432,950
14116710,950
14528647,950
14535761,950
14975569,950
15212966,950
15391001,950
15463916,950
15974471,950
16012998,950
16129211,950
16267123,950
16314185,950
16391745,950
16851647,950
17076689,950
17345586,950
17359023,950
17691200,950
17699622,950
17807173,950
17992031,950
17993688,950
18041262,950
18069811,950
18242169,950
18247486,950
18297348,950
18431162,950
18518472,950
18581388,950
18600910,950
18626141,950
18687099,950
18688575,950
18704303,950
18717201,950
18741756,950
18752878,950
18809529,950
18832293,950
18887330,950
18904840,950
19556057,950
19603935,950
19648102,950
19716846,950
19839018,950
19852844,950
19904533,950
19933384,950
20003407,950
20071817,950
20110883,950
20170418,950
20337469,950
20516602,950
20609484,950
20718067,950
20747874,950
20855456,950
20889598,950
20923516,950
21182602,950
21318678,950
21358291,950
21413505,950
21441298,950
21511077,950
21669133,950
21676531,950
21679608,950
21799413,950
21843105,950
22081945,950
22126215,950
22144564,950
22217825,950
22275263,950
22291306,950
22336814,950
22390218,950
22424266,950
22426989,950
