district_i,,district_i,district_j,flow,id,workflow,totalflow,poi_sum_0_i,poi_sum_0_j,poi_diversity_0_i,poi_diversity_0_j,distance_ij,log_distance_ij,log_poi_sum_0_j,log_poi_diversity_0_j,totalflow_not_norm,log_geo_poi_sum_0_j,log_geo_poi_diversity_0_j,log_geo_distance_ij,log_geo_totalflow,geo_poi_sum_0_j,geo_poi_diversity_0_j,geo_distance_ij,geo_totalflow,prob,fitted_flow
65.0,634,65.0,84.0,116.0,65_84,14.0,0.002466886788872443,8659,21643,1.3150156955633368,1.2136265314886394,149,5.003946305945459,9.982437355514529,0.19361301061994293,130.0,1.312063347247433,-0.07142777626856282,0.24461852316987187,-0.36990120671778143,5827.678541934002,1.303484139756442,116.66747364815198,0.0035710445820636085,0.0071809762743331755,378.4230877048097
65.0,635,65.0,86.0,6.0,65_86,0.0,0.00011385631333257428,8659,5323,1.3150156955633368,1.0222532632101247,110,4.700480365792417,8.579792333172758,0.022009272441549623,6.0,-0.09058167509433877,-0.24303151444695606,-0.058847416983171114,-3.445676187945309,5827.678541934002,1.303484139756442,116.66747364815198,0.0035710445820636085,0.0011454115971507074,60.36090034664798
65.0,636,65.0,87.0,727.0,65_87,191.0,0.017420015939883866,8659,3084,1.3150156955633368,1.6028332935397103,81,4.394449154672439,8.03398273468322,0.47177287167523957,918.0,-0.6363912735838761,0.20673208478673377,-0.36487862810314853,1.5847617334471267,5827.678541934002,1.303484139756442,116.66747364815198,0.0035710445820636085,0.005061722407448298,266.7426474277104
65.0,637,65.0,88.0,38.0,65_88,1.0,0.000740066036661733,8659,5894,1.3150156955633368,1.0535356718388218,165,5.10594547390058,8.68169016329764,0.05215181400098245,39.0,0.011316155030543803,-0.21288897288752337,0.34661769112499324,-1.5738740110437173,5827.678541934002,1.303484139756442,116.66747364815198,0.0035710445820636085,0.0006187246358945635,32.60555086237171
65.0,638,65.0,96.0,2718.0,65_96,112.0,0.05370222778853087,8659,5939,1.3150156955633368,1.39030215522207,42,3.7376696182833684,8.68929604801586,0.3295211013770616,2830.0,0.018922039748764108,0.0644803144885559,-1.0216581644922191,2.7105963334639194,5827.678541934002,1.303484139756442,116.66747364815198,0.0035710445820636085,0.02972370700602061,1566.3799118032741
65.0,639,65.0,98.0,593.0,65_98,50.0,0.012201601578807545,8659,3384,1.3150156955633368,1.1336366411590786,39,3.6635616461296463,8.126813720726114,0.1254307317010718,643.0,-0.5435602875409824,-0.1396100551874339,-1.0957661366459408,1.2287090670642555,5827.678541934002,1.303484139756442,116.66747364815198,0.0035710445820636085,0.008028921074550404,423.1080827866572
65.0,640,65.0,100.0,171.0,65_100,2.0,0.0032828570344225587,8659,6479,1.3150156955633368,1.0000477286628526,121,4.795790545596741,8.776321456449958,4.7727523876243e-05,173.0,0.10594744818286105,-0.2649930593646295,0.036462762821153794,-0.08414406267558491,5827.678541934002,1.303484139756442,116.66747364815198,0.0035710445820636085,0.0011283476071724766,59.46166220277517
65.0,641,65.0,115.0,1879.0,65_115,42.0,0.03645299631864587,8659,11094,1.3150156955633368,1.269410191535141,110,4.700480365792417,9.31415970061518,0.2385523764818738,1921.0,0.6437856923480837,-0.026488410406631965,-0.058847416983171114,2.3231655055951927,5827.678541934002,1.303484139756442,116.66747364815198,0.0035710445820636085,0.0065212090898101125,343.6546766148133
65.0,642,65.0,120.0,33.0,65_120,4.0,0.0007021139322175414,8659,2422,1.3150156955633368,1.5855191651491305,183,5.209486152841421,7.792348924113037,0.4609119026867724,37.0,-0.8780250841540586,0.19587111579826663,0.45015837006583365,-1.6265177445291394,5827.678541934002,1.303484139756442,116.66747364815198,0.0035710445820636085,0.0006290349382308534,33.14888317488951
65.0,643,65.0,121.0,181.0,65_121,4.0,0.0035105696610877074,8659,8439,1.3150156955633368,1.1767574260314637,138,4.927253685157205,9.040619097157967,0.1627627119071727,185.0,0.3702450888908703,-0.10227807498133298,0.1679259023816174,-0.01707983209503897,5827.678541934002,1.303484139756442,116.66747364815198,0.0035710445820636085,0.0021480981477060685,113.2004761878144
65.0,644,65.0,123.0,192.0,65_123,10.0,0.0038331625488633343,8659,5992,1.3150156955633368,1.2607381894503562,141,4.948759890378168,8.698180525197055,0.2316974140548372,202.0,0.027806516929959273,-0.03334337283366852,0.18943210760258095,0.07083204022784091,5827.678541934002,1.303484139756442,116.66747364815198,0.0035710445820636085,0.001650464731485747,86.97619041983589
65.0,645,65.0,141.0,90.0,65_141,10.0,0.0018976052222095716,8659,2499,1.3150156955633368,1.4994957380573533,126,4.836281906951478,7.823645930834952,0.40512887696037553,100.0,-0.8467280774321438,0.14008809007186981,0.07695412417589079,-0.6322654711852724,5827.678541934002,1.303484139756442,116.66747364815198,0.0035710445820636085,0.001188820989749808,62.64848851783539
65.0,646,65.0,160.0,4463.0,65_160,102.0,0.08662567839386694,8659,6927,1.3150156955633368,1.290446923523445,46,3.828641396489095,8.843182098022606,0.2549886107165812,4565.0,0.17280808975550888,-0.010052176171924481,-0.9306863862864923,3.188738135855705,5827.678541934002,1.303484139756442,116.66747364815198,0.0035710445820636085,0.02323178659849559,1224.2686901675206
70.0,647,70.0,2.0,514.0,70_2,44.0,0.011910352187833512,6097,5848,1.133178114236151,0.9982328099234178,33,3.4965075614664802,8.673855001429615,-0.001768753399029032,558.0,0.0034809931625181703,-0.2668095402875348,-0.79636147020013,0.6485905487280744,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.015012636149445303,703.3420036015125
70.0,648,70.0,4.0,76.0,70_4,5.0,0.001728922091782284,6097,6970,1.133178114236151,1.4590292273142274,86,4.454347296253507,8.84937050375457,0.37777130176921897,81.0,0.17899649548747332,0.11273051488071321,0.16147826458689757,-1.2813192589807976,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.009419873501260202,441.32107353404047
70.0,649,70.0,9.0,114.0,70_9,2.0,0.0024759871931696906,6097,3687,1.133178114236151,1.56043282325534,154,5.0369526024136295,8.212568398234145,0.4449632335837941,116.0,-0.4578056100329517,0.17992244669528834,0.7440835707470189,-0.9221782225468718,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.0014803580586135888,69.35477504604664
70.0,650,70.0,12.0,558.0,70_12,61.0,0.013212379935965848,6097,6398,1.133178114236151,0.9912271518317439,36,3.58351893845611,8.763740720509464,-0.008811556153214089,619.0,0.0933667122423672,-0.2738523430417198,-0.7093500932105002,0.7523368590313596,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.01374497770546297,643.9522055009401
70.0,651,70.0,15.0,26.0,70_15,3.0,0.0006189967982924226,6097,1196,1.133178114236151,1.555766917161011,155,5.043425116919247,7.086737934510577,0.44196861836661705,29.0,-1.5836360737565192,0.1769278314781114,0.7505560852526364,-2.3084725836667626,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.0003199191635192041,14.988212810874712
70.0,652,70.0,17.0,1140.0,70_17,23.0,0.024823906083244397,6097,6771,1.133178114236151,1.5755095367740095,74,4.30406509320417,8.820404065485645,0.4545787353698389,1163.0,0.15003005721854923,0.1895379484813331,0.011196061537559586,1.382989738865428,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.016279846203913352,762.7107946533406
70.0,653,70.0,31.0,92.0,70_31,3.0,0.0020277481323372464,6097,3183,1.133178114236151,1.4009962672156087,152,5.0238805208462765,8.065579427282092,0.3371836029798777,95.0,-0.6047945809850035,0.07214281609137203,0.7310114891796662,-1.1218915220526957,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.0008580502966534702,40.199656398215076
70.0,654,70.0,33.0,508.0,70_33,23.0,0.011334044823906084,6097,7137,1.133178114236151,1.5853107163217366,63,4.143134726391533,8.873047798971067,0.46078042365100813,531.0,0.20267379070397123,0.19573963676250233,-0.1497343052750776,0.5989936075887025,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.025089143140788108,1175.426356145923
70.0,655,70.0,34.0,1148.0,70_34,35.0,0.025250800426894343,6097,6793,1.133178114236151,1.455698045010921,114,4.736198448394496,8.823647949191303,0.37548554159858194,1183.0,0.15327394092420568,0.11044475471007612,0.4433294167278853,1.4000404503251505,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.004974364711699445,233.048986743119
70.0,656,70.0,38.0,68.0,70_38,2.0,0.0014941302027748132,6097,2966,1.133178114236151,1.352242775406721,115,4.74493212836325,7.994969522697877,0.30176452910896057,70.0,-0.6754044855692188,0.036723742220454846,0.4520630966966398,-1.4272731716038773,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.0012444338304009655,58.301724954285234
70.0,657,70.0,42.0,323.0,70_42,27.0,0.007470651013874066,6097,5839,1.133178114236151,1.250122566293173,89,4.48863636973214,8.672314828283538,0.22324159954186357,350.0,0.0019408200164414077,-0.041799187346642196,0.19576733806552957,0.18216474083022283,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.004030334060519556,188.8211507353412
70.0,658,70.0,50.0,260.0,70_50,5.0,0.005656350053361793,6097,14341,1.133178114236151,1.3022053814164343,119,4.77912349311153,9.570877846729212,0.26405927436963,265.0,0.9005038384621161,-0.0009815125188757461,0.48625446144491913,-0.0960385876670142,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.008376212416172996,392.42555169770486
70.0,659,70.0,53.0,684.0,70_53,31.0,0.015261472785485593,6097,4591,1.133178114236151,1.6085120847081928,73,4.290459441148391,8.431853144249223,0.4753095806983718,715.0,-0.23852086401787417,0.21026879380986616,-0.0024095905182191504,0.8965141290407712,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.010704530977657145,501.50727630323723
70.0,660,70.0,59.0,191.0,70_59,9.0,0.004268943436499467,6097,6876,1.133178114236151,1.7777575101695655,108,4.68213122712422,8.83579236650274,0.5753527443089559,200.0,0.16541835823564374,0.3103119574204502,0.38926219545760954,-0.3774510471051996,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.011386913140464278,533.4768806307515
70.0,661,70.0,60.0,192.0,70_60,11.0,0.004332977588046958,6097,3596,1.133178114236151,1.5365781428844136,86,4.454347296253507,8.18757739559151,0.4295579590136523,203.0,-0.48279661267558527,0.1645171721251466,0.16147826458689757,-0.36256243461144916,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.004651634047975799,217.92905514766616
70.0,662,70.0,61.0,184.0,70_61,7.0,0.004076840981856991,6097,8565,1.133178114236151,1.4864129699818962,76,4.330733340286331,9.05543941075822,0.39636581480759714,191.0,0.3850654024911241,0.13132502791909134,0.03786430861972091,-0.4234949856066065,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.017204008303043177,806.0077889975729
70.0,663,70.0,63.0,196.0,70_63,20.0,0.004610458911419424,6097,11993,1.133178114236151,1.2012745753769927,104,4.6443908991413725,9.392078425231722,0.1833831392633329,216.0,0.7217044169646248,-0.0816576476251728,0.3515218674747625,-0.30049000596907144,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.006614820370215999,309.90433434461954
70.0,664,70.0,65.0,75.0,70_65,3.0,0.0016648879402347918,6097,8659,1.133178114236151,1.3150156955633368,115,4.74493212836325,9.066354521447801,0.2738486013481066,78.0,0.39598051318070504,0.008807814459600808,0.4520630966966398,-1.3190595869636448,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.004740597378237888,222.09698717044506
70.0,665,70.0,70.0,28498.0,70_70,505.0,0.6190608324439701,6097,6097,1.133178114236151,1.133178114236151,10,2.302585092994046,8.715552125907816,0.12502617554747344,29003.0,0.045178117640719995,-0.14001461134103227,-1.9902839386725646,4.599386138240833,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.30868700538644384,14461.986202354894
70.0,666,70.0,77.0,747.0,70_77,38.0,0.016755602988260405,6097,11248,1.133178114236151,1.0468766581248745,33,3.4965075614664802,9.327945614050446,0.04581111991051701,785.0,0.6575716057833499,-0.2192296669779887,-0.79636147020013,0.9899153041291721,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.04256264379447221,1994.059861771023
70.0,667,70.0,79.0,785.0,70_79,29.0,0.017374599786552827,6097,5283,1.133178114236151,1.0416103122126033,48,3.871201010907891,8.572249397164315,0.04076789278088154,814.0,-0.09812461110278034,-0.2242728941076242,-0.42166802075871923,1.0261919523493037,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.006881361398913493,322.39178153909717
70.0,668,70.0,81.0,410.0,70_81,40.0,0.0096051227321238,6097,9294,1.133178114236151,1.114732524365198,48,3.871201010907891,9.137124309644923,0.1086144876725368,450.0,0.4667503013778275,-0.15642629921596898,-0.42166802075871923,0.433479169111129,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.018581133617513117,870.5261099804895
70.0,669,70.0,82.0,973.0,70_82,54.0,0.02192102454642476,6097,5552,1.133178114236151,1.3068580741174378,71,4.2626798770413155,8.62191350218664,0.26762583970029596,1027.0,-0.04846050608045569,0.0025850528117902687,-0.03018915462529486,1.2586287962753218,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.007093181602525419,332.31555807831586
70.0,670,70.0,84.0,1059.0,70_84,124.0,0.025250800426894343,6097,21643,1.133178114236151,1.2136265314886394,23,3.1354942159291497,9.982437355514529,0.19361301061994293,1183.0,1.312063347247433,-0.07142777626856282,-1.1573748157374604,1.4000404503251505,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.3675653281868153,17220.435625552298
70.0,671,70.0,86.0,255.0,70_86,24.0,0.005955176093916756,6097,5323,1.133178114236151,1.0222532632101247,55,4.007333185232471,8.579792333172758,0.022009272441549623,279.0,-0.09058167509433877,-0.24303151444695606,-0.28553584643413926,-0.04455663183187083,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.004881923378713715,228.71811029273752
70.0,672,70.0,87.0,55.0,70_87,2.0,0.001216648879402348,6097,3084,1.133178114236151,1.6028332935397103,156,5.049856007249537,8.03398273468322,0.47177287167523957,57.0,-0.6363912735838761,0.20673208478673377,0.7569869755829268,-1.6327171458186862,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.0012453061083379476,58.34259117563285
70.0,673,70.0,88.0,210.0,70_88,1.0,0.004503735325506937,6097,5894,1.133178114236151,1.0535356718388218,72,4.276666119016055,8.68169016329764,0.05215181400098245,211.0,0.011316155030543803,-0.21288897288752337,-0.01620291265055497,-0.3239102801771699,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.0035169376517468955,164.76852898434205
70.0,674,70.0,96.0,35.0,70_96,3.0,0.0008110992529348986,6097,5939,1.133178114236151,1.39030215522207,110,4.700480365792417,8.68929604801586,0.3295211013770616,38.0,0.018922039748764108,0.0644803144885559,0.4076113341258061,-2.0381822539268506,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.003817062006956083,178.82935502589248
70.0,675,70.0,98.0,6.0,70_98,0.0,0.000128068303094984,6097,3384,1.133178114236151,1.1336366411590786,115,4.74493212836325,8.126813720726114,0.1254307317010718,6.0,-0.5435602875409824,-0.1396100551874339,0.4520630966966398,-3.8840089444251813,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.0008023907281937987,37.59200561587947
70.0,676,70.0,100.0,2519.0,70_100,53.0,0.05489861259338314,6097,6479,1.133178114236151,1.0000477286628526,41,3.713572066704308,8.776321456449958,4.7727523876243e-05,2572.0,0.10594744818286105,-0.2649930593646295,-0.5792969649623023,2.1766706717042736,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.010950542659678382,513.0329236059322
70.0,677,70.0,115.0,1877.0,70_115,78.0,0.041728922091782285,6097,11094,1.133178114236151,1.269410191535141,50,3.912023005428146,9.31415970061518,0.2385523764818738,1955.0,0.6437856923480837,-0.026488410406631965,-0.3808460262384641,1.9023770587662296,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.03400166946160719,1592.9782142762967
70.0,678,70.0,120.0,611.0,70_120,11.0,0.01327641408751334,6097,2422,1.133178114236151,1.5855191651491305,90,4.499809670330265,7.792348924113037,0.4609119026867724,622.0,-0.8780250841540586,0.19587111579826663,0.2069406386636549,0.7571716790859431,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.0027764277244703133,130.07563889143418
70.0,679,70.0,121.0,484.0,70_121,36.0,0.011099252934898612,6097,8439,1.133178114236151,1.1767574260314637,48,3.871201010907891,9.040619097157967,0.1627627119071727,520.0,0.3702450888908703,-0.10227807498133298,-0.42166802075871923,0.5780603979222366,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.01972483898922919,924.1087066453875
70.0,680,70.0,123.0,428.0,70_123,22.0,0.0096051227321238,6097,5992,1.133178114236151,1.2607381894503562,82,4.406719247264253,8.698180525197055,0.2316974140548372,450.0,0.027806516929959273,-0.03334337283366852,0.11385021559764294,0.433479169111129,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.005110268851921398,239.41609571251752
70.0,681,70.0,141.0,11.0,70_141,1.0,0.000256136606189968,6097,2499,1.133178114236151,1.4994957380573533,127,4.844187086458591,7.823645930834952,0.40512887696037553,12.0,-0.8467280774321438,0.14008809007186981,0.551318054791981,-3.1908617638652363,5827.678541934002,1.303484139756442,73.17611220176495,0.006226518852561352,0.0011503415494485863,53.893501591666265
